"Id","Probability"
33364,0.0926022045421984
33365,0.0315620654038461
33366,0.0841124873326726
33367,0.0326799635128992
33368,0.0545813371182436
33369,0.050678426552261
33370,0.0478734228067919
33371,0.205420912192304
33372,0.0290361041449137
33373,0.303691624023637
33374,0.0147727575763387
33375,0.0545692533080356
33376,0.00675018744562618
33377,0.025454769144257
33378,0.124806198121111
33379,0.060490665649032
33380,0.0308945537844691
33381,0.0469597942406631
33382,0.0194141430846537
33383,0.0671578463351099
33384,0.0377868266306454
33385,0.0251059281381663
33386,0.0677543218161074
33387,0.0300180801917258
33388,0.0502378115477446
33389,0.119172337963504
33390,0.0325112736488382
33391,0.0183011064295872
33392,0.0546782206974495
33393,0.0414538420175779
33394,0.0255741850911417
33395,0.0179304565726161
33396,0.493231142041064
33397,0.0429808056207981
33398,0.494028110891675
33399,0.0365888572243142
33400,0.0379085118025222
33401,0.0263951642280885
33402,0.0206018894863572
33403,0.107685444322077
33404,0.120012827344469
33405,0.0472272233597015
33406,0.0188308411257665
33407,0.0273673476139723
33408,0.0286467795578731
33409,0.0608945370403694
33410,0.0620738420071432
33411,0.0168866606382825
33412,0.0338735398460206
33413,0.0667897075640004
33414,0.0245366473161362
33415,0.0714894244806017
33416,0.0402634392983259
33417,0.0322432030478576
33418,0.0341264855810036
33419,0.0500107673745472
33420,0.0398295384993381
33421,0.0226784530494699
33422,0.0338285069461159
33423,0.0786350970583618
33424,0.0402864542419789
33425,0.0133849257826381
33426,0.0527779526442192
33427,0.0325031803975654
33428,0.0528795626880251
33429,0.0520916040461345
33430,0.0267825054126543
33431,0.027782110919556
33432,0.0410569610205779
33433,0.062517132881709
33434,0.0564150211797995
33435,0.0431447775778264
33436,0.0758598189416714
33437,0.0508040991877632
33438,0.0229801341358723
33439,0.0410857991042448
33440,0.0449831293791099
33441,0.0627401332943675
33442,0.0518963622098991
33443,0.0641218960664788
33444,0.0346661227675725
33445,0.0411616174193799
33446,0.0273441141748943
33447,0.0347904466241199
33448,0.0273331290301208
33449,0.0377222463072672
33450,0.0178448297577193
33451,0.0502915431147099
33452,0.0473580394655461
33453,0.0333237293343383
33454,0.0309721731822614
33455,0.0386755305581563
33456,0.264137286604015
33457,0.0330900431820849
33458,0.0605465867265229
33459,0.0263607163879663
33460,0.0408564470154592
33461,0.020659331601301
33462,0.0343384797475166
33463,0.0277194202505829
33464,0.0151550343804621
33465,0.0663805550722695
33466,0.0411429574468369
33467,0.0393498193971171
33468,0.035918138460393
33469,0.0731272316656547
33470,0.0565614149396433
33471,0.0523181526054642
33472,0.0389425524740811
33473,0.032535927256743
33474,0.0254453787411504
33475,0.0371501568896157
33476,0.0474217513004803
33477,0.0474942956879276
33478,0.0421809775198655
33479,0.0636257254641806
33480,0.0297343680901879
33481,0.0212726366662666
33482,0.0519003767394524
33483,0.0250680443250906
33484,0.0247206331171939
33485,0.0391411533784966
33486,0.0609407660346393
33487,0.123598811389496
33488,0.0358178113893722
33489,0.0386579681172357
33490,0.0296869503543796
33491,0.0458494019652215
33492,0.0173487941005314
33493,0.0437085473444051
33494,0.036292467503257
33495,0.0255823824070816
33496,0.0431802341023527
33497,0.0331411603423432
33498,0.0288499360078506
33499,0.0430198336632623
33500,0.0224393885413797
33501,0.0322599717273606
33502,0.0251856042930133
33503,0.0423052531811806
33504,0.0172159897160838
33505,0.0474624827459664
33506,0.0433494254670992
33507,0.0436531929423532
33508,0.0645543498291704
33509,0.101885769909199
33510,0.0633379164909867
33511,0.182061587024395
33512,0.0560810070724698
33513,0.0617438439195175
33514,0.0744651192419805
33515,0.0367212112738667
33516,0.0488242453023078
33517,0.0302116596431815
33518,0.0120202211313094
33519,0.0325344304115979
33520,0.0293527866756554
33521,0.347086352223416
33522,0.0359544855557023
33523,0.0384662198661926
33524,0.0217332380359308
33525,0.0472712807080728
33526,0.0246293114064678
33527,0.016236219287331
33528,0.0895895284384453
33529,0.024987591945636
33530,0.0151245536488629
33531,0.031050707658496
33532,0.0684880474770293
33533,0.105763677749945
33534,0.0673559334718587
33535,0.0242950777336662
33536,0.0329452374503829
33537,0.0254896022951895
33538,0.0188676853366894
33539,0.0272087781270397
33540,0.0720563535462568
33541,0.0187541784533315
33542,0.042163849337071
33543,0.0245026158407599
33544,0.0696526583423443
33545,0.0639632776741089
33546,0.0733263710815849
33547,0.0291928836364965
33548,0.0214000545454878
33549,0.0947806146157268
33550,0.0511598682102252
33551,0.0347556942069034
33552,0.819532227967453
33553,0.0643314139605505
33554,0.0309983427500399
33555,0.0674963802710705
33556,0.07451673153045
33557,0.185657340307629
33558,0.0196766953179469
33559,0.0548110875846005
33560,0.0236743306051803
33561,0.0401790329451447
33562,0.0354317174185782
33563,0.523569695787224
33564,0.212775835973005
33565,0.023195094102673
33566,0.0828416746278455
33567,0.0495119647320666
33568,0.0178499955994766
33569,0.0277325626071193
33570,0.0319122549550264
33571,0.0439517157573985
33572,0.240803249268014
33573,0.0445285619634524
33574,0.191807591495205
33575,0.0347761773704852
33576,0.0700764180923589
33577,0.0559827216862195
33578,0.0552244392349133
33579,0.0517769405399759
33580,0.0304610854946398
33581,0.0718118730983569
33582,0.0451876140222128
33583,0.018890457298866
33584,0.0484226476032473
33585,0.0206864862600605
33586,0.0768782828111151
33587,0.0353817883875645
33588,0.0643875225168919
33589,0.0292163987988306
33590,0.0237126757856914
33591,0.0194531708906332
33592,0.0312246150573216
33593,0.0855847774544342
33594,0.0362999825787398
33595,0.0216707736253026
33596,0.390875281909408
33597,0.0427806217917278
33598,0.0608067882993898
33599,0.0172058701029068
33600,0.0532874491165732
33601,0.0374931639937252
33602,0.0498413387976739
33603,0.0686643288031097
33604,0.021287444520554
33605,0.0213007408485605
33606,0.0253571567550534
33607,0.0579760205926288
33608,0.0238951937254391
33609,0.0620688234482792
33610,0.0175338716870315
33611,0.0537823447638663
33612,0.0287540277089473
33613,0.0337731642650343
33614,0.0394963201135296
33615,0.0520186302369401
33616,0.0205984515124961
33617,0.0250807986711647
33618,0.0572323732699275
33619,0.0284099894999419
33620,0.0559875800795286
33621,0.022889486805555
33622,0.117400896605126
33623,0.052947340681294
33624,0.0236390067880033
33625,0.0595389651378036
33626,0.176087184785349
33627,0.404311387742138
33628,0.0366506175715447
33629,0.0291043105738828
33630,0.0510132299122851
33631,0.0592604249958794
33632,0.0512651393788658
33633,0.0670595076956736
33634,0.0293105734067428
33635,0.0295278783670275
33636,0.0360818034510822
33637,0.0420029722165881
33638,0.0397785570776117
33639,0.0250533594632338
33640,0.0538440520410769
33641,0.0435666617237771
33642,0.0184179360231448
33643,0.04800209355165
33644,0.0257923767219062
33645,0.038595960550954
33646,0.528044764034805
33647,0.0481901055616834
33648,0.252333035818077
33649,0.0316322807616841
33650,0.0446845036716619
33651,0.0246134194550266
33652,0.0388016618842423
33653,0.0662209203133833
33654,0.0353284217210927
33655,0.0351525032060343
33656,0.0609645071259752
33657,0.0190684751627843
33658,0.0371873466926458
33659,0.0773330670835004
33660,0.0231001674679308
33661,0.201497657727405
33662,0.0839826091057385
33663,0.0597372572075201
33664,0.0705657996315061
33665,0.0524572809919908
33666,0.0339651819641097
33667,0.0278801794154221
33668,0.0592789871522174
33669,0.0875724862568122
33670,0.0379008213860272
33671,0.0371886195414233
33672,0.0279954362055804
33673,0.0165984053371259
33674,0.0659262104116768
33675,0.0246098453932558
33676,0.0630926815298734
33677,0.0354584148960952
33678,0.0546032878465253
33679,0.0113623453264422
33680,0.0667500326235319
33681,0.0629935102220645
33682,0.0606212873384345
33683,0.0267663405223861
33684,0.0336341970742318
33685,0.0376494260151479
33686,0.0173678986128698
33687,0.0274079477553852
33688,0.0144646318673754
33689,0.0342857986848175
33690,0.0483278593002563
33691,0.0359240173509318
33692,0.039295506986151
33693,0.0535544254594419
33694,0.0173166083827211
33695,0.028193178246792
33696,0.0315946217192209
33697,1
33698,0.0278365667281558
33699,0.383348480726932
33700,0.025713000047315
33701,0.020796172087601
33702,0.0564575720383238
33703,0.0496555826248332
33704,0.0319010129745535
33705,0.0592509905173682
33706,0.0513024377360136
33707,0.515945784992453
33708,0.027215315214571
33709,0.0156143962042241
33710,0.0860899842098893
33711,0.156404345170053
33712,0.0342253544071328
33713,0.0365076702986531
33714,0.432408809705223
33715,0.0183079233699115
33716,0.0596507715371267
33717,0.0768636919310993
33718,0.0290992052606215
33719,0.0262914720620445
33720,0.0563773278728158
33721,0.0207836935359628
33722,0.0503328300018839
33723,0.0352943980477602
33724,0.0313163942917309
33725,0.130175220210464
33726,0.0452193269222458
33727,0.0388799945231309
33728,0.0315202132902155
33729,0.0245274212317579
33730,0.0255205321720099
33731,0.0224816241061502
33732,0.781902518369358
33733,0.0337244691692773
33734,0.02094266334654
33735,0.0180062492381983
33736,0.0280092465321424
33737,0.0316840866271644
33738,0.0494498977427619
33739,0.284108007348101
33740,0.0915838023657565
33741,0.0506091650090927
33742,0.0414908429201193
33743,0.149133634263389
33744,0.0279139440006677
33745,0.0533746076408106
33746,0.0279792795734828
33747,0.027550263161158
33748,0.0300401271900574
33749,0.0355690957852928
33750,0.0368374277150527
33751,0.261429837261318
33752,0.0613067447561985
33753,0.0375517292731049
33754,0.856133559173062
33755,0.0332302619289583
33756,0.0367593315771814
33757,0.0891770288456077
33758,0.0316412012719663
33759,0.0243418251848856
33760,0.039037831194892
33761,0.0385936628908614
33762,0.0281081603589774
33763,0.0231322128201158
33764,0.0436653063371087
33765,0.0188915509001186
33766,0.0240661216517861
33767,0.0357676289186146
33768,0.0563280702565412
33769,0.0300411500517135
33770,0.0363237395236415
33771,0.038398327687231
33772,0.0395069726302658
33773,0.0495356547468319
33774,0.0451836311715523
33775,0.0324705940976705
33776,0.0207417333412908
33777,0.0489922879433845
33778,0.0326744397319199
33779,0.0349765054984745
33780,0.0466976119275207
33781,0.0416958901234582
33782,0.0331615037499456
33783,0.01490656549236
33784,0.0450305331721377
33785,0.0471036370456725
33786,0.0447215356215822
33787,0.0484737555200142
33788,0.0278140156616657
33789,0.0531477668273433
33790,0.245732564278262
33791,0.0533349888208096
33792,0.0459597709406079
33793,0.0623039923944342
33794,0.0324884951967958
33795,0.237330246594923
33796,0.0173711593181475
33797,0.0591616674766706
33798,0.0269780044057015
33799,0.0172267836063926
33800,0.118042025772552
33801,0.0453160670035785
33802,0.421338368738588
33803,0.0246425045584123
33804,0.0370043977737733
33805,0.029485030578061
33806,0.039909135094342
33807,0.0681385432931621
33808,0.0403024138330837
33809,0.0273403086167313
33810,0.020875884873746
33811,0.0144279267781179
33812,0.0270133749740585
33813,0.0373019094380231
33814,0.0259634858510446
33815,0.037881257403502
33816,0.0559187508344835
33817,0.0171269100784519
33818,0.0275718279649051
33819,0.0176374061036967
33820,0.0340760883299317
33821,0.159781789808481
33822,0.0577751631004128
33823,0.0135385893764963
33824,0.0339650237398405
33825,0.0336281378068961
33826,0.05160099943068
33827,0.0435515987229869
33828,0.0211453220114378
33829,0.0299160983570643
33830,0.0356482668364853
33831,0.0194660145258081
33832,0.0296257205860425
33833,0.0674252581756309
33834,0.0223896355330446
33835,0.0440186650147776
33836,0.0450660457644858
33837,0.0377759826625517
33838,0.0352858079839781
33839,0.0658549788621434
33840,0.0309267851536519
33841,0.0814126339831806
33842,0.0231404093914936
33843,0.0436353619010467
33844,0.796333380812477
33845,0.0431187182300951
33846,0.020455429357201
33847,0.0356839485509355
33848,0.0463165020100291
33849,0.0502165318256021
33850,0.0286972894242853
33851,0.0689737555198209
33852,0.262631388381575
33853,0.0247982247243973
33854,0.0295703194117275
33855,0.112267296661323
33856,0.130266217806289
33857,0.0358915606712378
33858,0.143854444139453
33859,0.0367534934751265
33860,0.0641289709819384
33861,0.0246852014980039
33862,0.0603091460160301
33863,0.0246737920909359
33864,0.027582230578188
33865,0.048910783624588
33866,0.0154873975220674
33867,0.0420658799126371
33868,0.0368396680053905
33869,0.0464343689389213
33870,0.0631969568645698
33871,0.0553982188779064
33872,0.0175374942272935
33873,0.0199766837799279
33874,0.0624859784266323
33875,0.0262812648140843
33876,0.0778710771549176
33877,0.0241256903143874
33878,0.0346748496921464
33879,0.027209964159271
33880,0.0460736964709024
33881,0.0246318083597537
33882,0.0282202632425329
33883,0.0208462756068589
33884,0.0360375493110855
33885,0.0324175781916844
33886,0.0673853184980663
33887,0.0515187512539615
33888,0.0205804874000017
33889,0.0628905808196149
33890,0.0416121693182778
33891,0.0418081216795753
33892,0.0318939360721101
33893,0.401427006249977
33894,0.0326092690105754
33895,0.102041838382193
33896,0.427880437081547
33897,0.114763454267976
33898,0.0125330388777527
33899,0.0416771121388718
33900,0.0342053151182783
33901,0.0226658680743231
33902,0.0157046085840299
33903,0.11666605001601
33904,0.0269153366591361
33905,0.41526871329269
33906,0.29276933289471
33907,0.0480302666311966
33908,0.0367434054081798
33909,0.0178527758568566
33910,0.197496654625047
33911,0.0333051124069693
33912,0.0592082137300233
33913,0.138430136034548
33914,0.0329316136886045
33915,0.0225180634279935
33916,0.0132180739536451
33917,0.113343813316023
33918,0.0268722062360775
33919,0.0248998568340794
33920,0.0684997002065276
33921,0.0397640834102049
33922,0.0386425530876926
33923,0.0637947569406137
33924,0.0755975635657476
33925,0.0688204242893553
